Eulerx,Eulery,Eulerz,Accx,Accy,Accz,Gx,Gy,Gz,label,Activity,Result
-2.823529,-9.882353,-5.647059,-0.117647,-0.117647,0.180392,-45.098039,-64.705882,-33.333333,Null,1,1
-4.235294,-11.294118,-7.058824,-0.101961,-0.101961,-0.101961,-37.254902,-52.941176,-41.176471,Null,1,1
-5.647059,-11.294118,-8.470588,-0.133333,-0.054902,-0.352941,-41.176471,-37.254902,-37.254902,Null,1,1
-7.058824,-12.705882,-8.470588,-0.054902,-0.070588,-0.462745,-45.098039,-25.490196,-25.490196,Null,1,1
-7.058824,-12.705882,-9.882353,0.023529,-0.054902,-0.666667,-37.254902,-9.803922,-33.333333,Null,1,1
-8.470588,-12.705882,-11.294118,0.039216,0.023529,-0.729412,-29.411765,-1.960784,-33.333333,Null,1,1
-8.470588,-12.705882,-12.705882,0.101961,0.039216,-0.745098,-21.568627,9.803922,-33.333333,Null,1,1
-9.882353,-12.705882,-12.705882,0.14902,-0.007843,-0.682353,-25.490196,5.882353,-25.490196,Null,1,1
-8.470588,-11.294118,-14.117647,0.054902,0.133333,-0.682353,-5.882353,33.333333,-52.941176,Null,1,1
-8.470588,-9.882353,-15.529412,0.196078,0.227451,-0.478431,-1.960784,33.333333,-17.647059,Null,1,1
-7.058824,-9.882353,-15.529412,0.101961,0.086275,-0.290196,9.803922,25.490196,-9.803922,Null,1,1
-7.058824,-8.470588,-15.529412,0.180392,0.086275,-0.023529,21.568627,41.176471,-17.647059,Null,1,1
-5.647059,-7.058824,-15.529412,0.27451,-0.007843,0.117647,21.568627,29.411765,1.960784,Null,1,1
-4.235294,-5.647059,-16.941176,0.258824,-0.070588,0.054902,29.411765,29.411765,-21.568627,Null,1,1
-2.823529,-5.647059,-16.941176,0.227451,0.039216,0.227451,37.254902,21.568627,-1.960784,Null,1,1
0,-5.647059,-16.941176,0.211765,-0.196078,0.243137,49.019608,5.882353,-17.647059,Null,1,1
0,-5.647059,-18.352941,0.133333,-0.070588,0.196078,37.254902,9.803922,-33.333333,Null,1,1
1.411765,-4.235294,-18.352941,0.101961,0.086275,0.337255,17.647059,17.647059,-9.803922,Null,1,1
2.823529,-4.235294,-18.352941,0.180392,-0.070588,0.290196,33.333333,1.960784,-5.882353,Null,1,1
4.235294,-4.235294,-19.764706,0.117647,0.007843,0.27451,45.098039,-1.960784,-21.568627,Null,1,1
4.235294,-4.235294,-19.764706,0.164706,0.007843,0.321569,5.882353,-5.882353,-1.960784,Null,1,1
2.823529,-4.235294,-18.352941,0.258824,-0.054902,0.352941,-29.411765,-1.960784,21.568627,Null,1,1
1.411765,-5.647059,-18.352941,0.27451,-0.023529,0.384314,-33.333333,-29.411765,17.647059,Null,1,1
1.411765,-7.058824,-16.941176,0.27451,0.227451,0.258824,-33.333333,-52.941176,21.568627,Null,1,1
0,-9.882353,-15.529412,0.243137,0.211765,0.054902,-21.568627,-41.176471,29.411765,Null,1,1
1.411765,-9.882353,-15.529412,0.211765,0.164706,-0.14902,-5.882353,-33.333333,21.568627,Null,1,1
1.411765,-11.294118,-14.117647,0.243137,0.086275,-0.243137,1.960784,-41.176471,33.333333,Null,1,1
1.411765,-12.705882,-12.705882,0.164706,0.133333,-0.384314,5.882353,-25.490196,33.333333,Null,1,1
1.411765,-12.705882,-11.294118,0.101961,0.070588,-0.352941,13.72549,-9.803922,29.411765,Null,1,1
2.823529,-12.705882,-11.294118,0.054902,-0.007843,-0.337255,21.568627,-1.960784,21.568627,Null,1,1
2.823529,-12.705882,-9.882353,0.023529,0.023529,-0.305882,13.72549,13.72549,33.333333,Null,1,1
2.823529,-11.294118,-8.470588,-0.007843,-0.039216,-0.211765,13.72549,9.803922,37.254902,Null,1,1
4.235294,-11.294118,-8.470588,-0.054902,-0.117647,-0.211765,33.333333,9.803922,9.803922,Null,1,1
5.647059,-9.882353,-8.470588,-0.054902,-0.054902,-0.14902,41.176471,9.803922,-9.803922,Null,1,1
7.058824,-9.882353,-8.470588,-0.117647,-0.007843,-0.117647,25.490196,13.72549,1.960784,Null,1,1
7.058824,-8.470588,-8.470588,-0.133333,-0.039216,-0.007843,5.882353,29.411765,13.72549,Null,1,1
5.647059,-7.058824,-7.058824,-0.023529,-0.086275,0.196078,-1.960784,17.647059,9.803922,Null,1,1
7.058824,-7.058824,-7.058824,-0.039216,0.007843,0.14902,5.882353,9.803922,1.960784,Null,1,1
7.058824,-7.058824,-7.058824,-0.007843,-0.007843,0.164706,5.882353,5.882353,13.72549,Null,1,1
1.411765,0,-5.647059,0.886275,-0.27451,-0.745098,-135.294118,182.352941,29.411765,Null,1,1
1.411765,0,-7.058824,0.290196,0.14902,-0.258824,-13.72549,45.098039,-25.490196,Null,1,1
1.411765,1.411765,-7.058824,-0.133333,-0.054902,-0.180392,1.960784,1.960784,-5.882353,Null,1,1
1.411765,0,-7.058824,-0.086275,0.007843,0.101961,-1.960784,-9.803922,-1.960784,Null,1,1
2.823529,0,-5.647059,-0.101961,-0.14902,0.337255,25.490196,-33.333333,5.882353,Null,1,1
2.823529,0,-7.058824,0.164706,-0.164706,0.384314,9.803922,-9.803922,-13.72549,Null,1,1
2.823529,0,-8.470588,0.007843,-0.180392,0.462745,1.960784,13.72549,-37.254902,Null,1,1
2.823529,-2.823529,-8.470588,-0.14902,-0.039216,0.305882,5.882353,-25.490196,-25.490196,Null,1,1
2.823529,-2.823529,-8.470588,-0.101961,-0.133333,0.211765,1.960784,-41.176471,-5.882353,Null,1,1
2.823529,-4.235294,-9.882353,-0.117647,-0.117647,-0.007843,-5.882353,-37.254902,-33.333333,Null,1,1
1.411765,-5.647059,-9.882353,-0.086275,0.101961,-0.039216,-37.254902,-25.490196,-21.568627,Null,1,1
0,-5.647059,-9.882353,-0.086275,-0.039216,-0.243137,-56.862745,-25.490196,5.882353,Null,1,1
-4.235294,-5.647059,-11.294118,-0.117647,-0.054902,-0.447059,-52.941176,-1.960784,-13.72549,Null,1,1
-4.235294,-4.235294,-11.294118,-0.101961,-0.007843,-0.462745,-17.647059,1.960784,-29.411765,Null,1,1
-4.235294,-4.235294,-12.705882,0.054902,0.039216,-0.478431,-21.568627,13.72549,-17.647059,Null,1,1
-5.647059,-4.235294,-12.705882,0.054902,-0.070588,-0.462745,-25.490196,13.72549,-9.803922,Null,1,1
-5.647059,-2.823529,-14.117647,-0.007843,-0.023529,-0.462745,1.960784,25.490196,-37.254902,Null,1,1
-4.235294,-2.823529,-14.117647,0.14902,0.086275,-0.290196,9.803922,17.647059,-37.254902,Null,1,1
-4.235294,-2.823529,-15.529412,0.101961,0.007843,-0.290196,13.72549,5.882353,-37.254902,Null,1,1
-2.823529,-2.823529,-16.941176,0.086275,0.180392,-0.14902,21.568627,9.803922,-41.176471,Null,1,1
0,0,-18.352941,0.133333,0.117647,-0.023529,33.333333,17.647059,-37.254902,Null,1,1
1.411765,0,-18.352941,0.164706,0.117647,0.086275,33.333333,9.803922,-21.568627,Null,1,1
1.411765,0,-19.764706,0.164706,0.070588,0.070588,21.568627,13.72549,-25.490196,Null,1,1
2.823529,1.411765,-19.764706,0.133333,0.133333,0.133333,21.568627,25.490196,-13.72549,Null,1,1
2.823529,1.411765,-19.764706,0.196078,0.039216,0.243137,17.647059,1.960784,-5.882353,Null,1,1
4.235294,1.411765,-21.176471,0.117647,0.070588,0.101961,13.72549,5.882353,-21.568627,Null,1,1
4.235294,1.411765,-21.176471,0.070588,0.164706,0.133333,1.960784,9.803922,-1.960784,Null,1,1
2.823529,1.411765,-19.764706,0.133333,0.14902,0.211765,-29.411765,9.803922,13.72549,Null,1,1
1.411765,1.411765,-19.764706,0.14902,-0.054902,0.164706,-60.784314,9.803922,25.490196,Null,1,1
1.411765,0,-18.352941,-0.14902,-0.023529,0.964706,-1.960784,-41.176471,17.647059,Null,1,1
1.411765,0,-19.764706,-0.117647,0.117647,0.27451,1.960784,5.882353,-17.647059,Null,1,1
1.411765,1.411765,-18.352941,0.14902,-0.054902,-0.070588,13.72549,9.803922,9.803922,Null,1,1
1.411765,0,-18.352941,0.023529,-0.039216,-0.023529,1.960784,-9.803922,5.882353,Null,1,1
1.411765,0,-18.352941,0.007843,0.023529,-0.007843,-5.882353,-17.647059,17.647059,Null,1,1
1.411765,0,-16.941176,0.039216,-0.070588,0.023529,-1.960784,-17.647059,5.882353,Null,1,1
1.411765,-2.823529,-18.352941,-0.007843,-0.023529,-0.007843,1.960784,-17.647059,-9.803922,Null,1,1
1.411765,-2.823529,-18.352941,-0.086275,0.086275,-0.086275,-1.960784,-5.882353,-5.882353,Null,1,1
1.411765,0,-18.352941,-0.054902,0.023529,-0.101961,-9.803922,13.72549,5.882353,Null,1,1
0,0,-16.941176,-0.101961,-0.054902,-0.133333,-21.568627,25.490196,5.882353,Null,1,1
0,1.411765,-16.941176,-0.039216,-0.023529,-0.039216,-1.960784,13.72549,5.882353,Null,1,1
1.411765,1.411765,-16.941176,-0.243137,0.023529,0.117647,-1.960784,-9.803922,-5.882353,Null,1,1
0,1.411765,-16.941176,-0.086275,-0.054902,0.023529,-1.960784,-5.882353,-1.960784,Null,1,1
0,1.411765,-16.941176,0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,1,1
0,1.411765,-16.941176,-0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,Null,1,1
0,1.411765,-16.941176,0.007843,-0.007843,-0.054902,-1.960784,-1.960784,-1.960784,Null,1,1
0,1.411765,-16.941176,-0.023529,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,Null,1,1
0,1.411765,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,1,1
0,1.411765,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,1,1
0,1.411765,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,1,1
0,1.411765,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,1,1
0,1.411765,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,1,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,1,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,1,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,1,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,1,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.023529,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.023529,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.023529,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,1
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.023529,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,0,-16.941176,0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,0,-16.941176,-0.007843,0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,0,-16.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,0,-16.941176,-0.054902,0.054902,0.007843,5.882353,-1.960784,5.882353,2,2,2
0,0,-16.941176,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,17.647059,2,2,2
0,0,-15.529412,0.007843,-0.039216,-0.007843,9.803922,1.960784,1.960784,2,2,2
0,0,-16.941176,-0.023529,-0.007843,0.117647,1.960784,-5.882353,-13.72549,2,2,2
0,-2.823529,-16.941176,-0.039216,0.039216,0.14902,-1.960784,-17.647059,-9.803922,2,2,2
0,-2.823529,-16.941176,0.023529,0.039216,0.196078,5.882353,-13.72549,-1.960784,2,2,2
1.411765,-2.823529,-16.941176,0.070588,0.070588,0.337255,9.803922,-13.72549,-5.882353,2,2,2
1.411765,-4.235294,-16.941176,0.070588,0.117647,0.337255,1.960784,-21.568627,13.72549,2,2,2
1.411765,-4.235294,-15.529412,0.054902,0.117647,0.305882,13.72549,-17.647059,17.647059,2,2,2
2.823529,-5.647059,-15.529412,0.086275,0.070588,0.227451,29.411765,-17.647059,5.882353,2,2,2
4.235294,-5.647059,-15.529412,0.101961,0.070588,0.086275,49.019608,-1.960784,-13.72549,2,2,2
5.647059,-5.647059,-15.529412,0.133333,0.117647,0.070588,49.019608,1.960784,-13.72549,2,2,2
7.058824,-5.647059,-16.941176,0.14902,0.133333,0.007843,41.176471,-1.960784,-9.803922,2,2,2
