Minutes,Seconds,Frames,Eulerx,Eulery,Eulerz,Accx,Accy,Accz,Gx,Gy,Gz,label,Activity,Result
1,18,7,-18.352941,-24,33.882353,0.007843,-0.196078,-0.65098,-1.960784,-25.490196,49.019608,2,0,0
1,18,8,-18.352941,-24,35.294118,0.007843,-0.27451,-0.65098,21.568627,-25.490196,33.333333,2,0,0
1,18,9,-16.941176,-24,35.294118,-0.007843,-0.258824,-0.698039,25.490196,-21.568627,29.411765,2,0,0
1,18,10,-16.941176,-24,36.705882,-0.007843,-0.321569,-0.666667,29.411765,9.803922,25.490196,2,0,0
1,18,11,-16.941176,-21.176471,36.705882,0.039216,-0.305882,-0.431373,13.72549,37.254902,13.72549,2,0,0
1,18,12,-15.529412,-21.176471,38.117647,0.070588,-0.227451,-0.258824,21.568627,21.568627,13.72549,2,0,0
1,18,13,-14.117647,-19.764706,38.117647,0.023529,-0.164706,-0.27451,60.784314,1.960784,1.960784,2,0,0
1,18,14,-11.294118,-19.764706,38.117647,0.086275,-0.133333,-0.164706,60.784314,21.568627,1.960784,2,0,0
1,18,15,-9.882353,-18.352941,38.117647,0.054902,-0.133333,-0.086275,45.098039,17.647059,9.803922,2,0,0
1,18,16,-8.470588,-16.941176,38.117647,0.086275,-0.117647,0.023529,56.862745,33.333333,1.960784,2,0,0
1,18,17,-5.647059,-15.529412,38.117647,0.101961,-0.101961,0.101961,60.784314,17.647059,1.960784,2,0,0
1,18,18,-4.235294,-15.529412,39.529412,0.070588,-0.054902,0.086275,45.098039,29.411765,5.882353,2,0,0
1,18,19,-2.823529,-14.117647,39.529412,0.101961,-0.086275,0.211765,33.333333,37.254902,13.72549,2,0,0
1,18,20,0,-12.705882,39.529412,0.054902,-0.054902,0.227451,41.176471,29.411765,9.803922,2,0,0
1,18,21,1.411765,-11.294118,39.529412,0.039216,-0.070588,0.27451,52.941176,21.568627,5.882353,2,0,0
1,18,22,2.823529,-11.294118,40.941176,0.007843,-0.070588,0.196078,37.254902,17.647059,1.960784,2,0,0
1,18,23,2.823529,-9.882353,40.941176,-0.007843,-0.023529,0.14902,13.72549,25.490196,5.882353,2,0,0
1,18,24,2.823529,-8.470588,40.941176,-0.007843,0.007843,0.133333,13.72549,25.490196,1.960784,2,0,0
1,18,25,1.411765,4.235294,36.705882,1.952941,-1.968627,0.964706,-56.862745,374.509804,-107.843137,2,0,0
1,18,26,1.411765,4.235294,36.705882,0.321569,0.039216,-0.196078,1.960784,9.803922,-17.647059,2,0,0
1,18,27,0,4.235294,36.705882,0.023529,0.054902,-0.039216,-17.647059,1.960784,1.960784,2,0,0
1,18,28,0,4.235294,36.705882,-0.023529,-0.007843,0.070588,-1.960784,-5.882353,-1.960784,2,0,0
1,18,29,0,4.235294,36.705882,-0.023529,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
1,19,0,0,4.235294,36.705882,-0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,0,0
1,19,1,0,4.235294,36.705882,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
1,19,2,0,4.235294,36.705882,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
1,19,3,0,2.823529,36.705882,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,2,0,0
1,19,4,0,2.823529,36.705882,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,2,0,0
1,19,5,0,2.823529,36.705882,-0.101961,-0.023529,0.305882,-13.72549,-21.568627,-5.882353,2,0,0
1,19,6,-2.823529,2.823529,36.705882,-0.023529,-0.086275,0.541176,-17.647059,-13.72549,1.960784,2,0,0
1,19,7,0,1.411765,36.705882,-0.023529,-0.14902,0.603922,1.960784,-29.411765,-13.72549,2,0,0
1,19,8,-2.823529,0,36.705882,0.023529,-0.14902,0.572549,-29.411765,-37.254902,-13.72549,2,0,0
1,19,9,-4.235294,-2.823529,35.294118,0.070588,-0.101961,0.415686,-45.098039,-45.098039,-17.647059,2,0,0
1,19,10,-5.647059,-4.235294,35.294118,0.117647,-0.086275,0.258824,-52.941176,-41.176471,-13.72549,2,0,0
1,19,11,-8.470588,-5.647059,35.294118,0.14902,-0.070588,0.054902,-68.627451,-33.333333,-13.72549,2,0,0
1,19,12,-11.294118,-5.647059,35.294118,0.211765,-0.054902,0.023529,-76.470588,-17.647059,-9.803922,2,0,0
1,19,13,-12.705882,-7.058824,35.294118,0.211765,-0.086275,-0.101961,-84.313725,-21.568627,-1.960784,2,0,0
1,19,14,-15.529412,-7.058824,35.294118,0.211765,-0.054902,-0.164706,-76.470588,1.960784,5.882353,2,0,0
1,19,15,-16.941176,-7.058824,35.294118,0.196078,-0.117647,-0.180392,-49.019608,-9.803922,1.960784,2,0,0
1,19,16,-18.352941,-7.058824,35.294118,0.180392,-0.117647,-0.258824,-56.862745,-9.803922,13.72549,2,0,0
1,19,17,-19.764706,-8.470588,36.705882,0.164706,-0.180392,-0.290196,-49.019608,-13.72549,13.72549,2,0,0
1,19,18,-21.176471,-8.470588,36.705882,0.133333,-0.196078,-0.431373,-25.490196,-17.647059,5.882353,2,0,0
1,19,19,-21.176471,-9.882353,36.705882,0.101961,-0.180392,-0.494118,-25.490196,-21.568627,9.803922,2,0,0
1,19,20,-22.588235,-9.882353,38.117647,0.054902,-0.180392,-0.635294,-17.647059,-25.490196,9.803922,2,0,0
1,19,21,-22.588235,-11.294118,38.117647,-0.023529,-0.164706,-0.760784,1.960784,-21.568627,9.803922,2,0,0
1,19,22,-22.588235,-9.882353,38.117647,-0.023529,-0.14902,-0.745098,13.72549,-1.960784,17.647059,2,0,0
1,19,23,-21.176471,-9.882353,39.529412,-0.039216,-0.180392,-0.698039,17.647059,-9.803922,25.490196,2,0,0
1,19,24,-19.764706,-9.882353,39.529412,-0.054902,-0.243137,-0.666667,45.098039,-1.960784,21.568627,2,0,0
1,19,25,-18.352941,-9.882353,40.941176,-0.007843,-0.290196,-0.572549,52.941176,21.568627,13.72549,2,0,0
1,19,26,-18.352941,-8.470588,40.941176,0.023529,-0.290196,-0.352941,29.411765,29.411765,17.647059,2,0,0
1,19,27,-16.941176,-7.058824,40.941176,0.039216,-0.243137,-0.258824,37.254902,29.411765,9.803922,2,0,0
1,19,28,-14.117647,-7.058824,40.941176,0.086275,-0.211765,-0.101961,64.705882,9.803922,1.960784,2,0,0
1,19,29,-12.705882,-7.058824,40.941176,0.101961,-0.243137,-0.086275,64.705882,-5.882353,-1.960784,2,0,0
1,19,30,-9.882353,-7.058824,40.941176,0.086275,-0.180392,-0.101961,76.470588,-5.882353,-13.72549,2,0,0
1,20,0,-7.058824,-5.647059,40.941176,0.070588,-0.086275,0.007843,60.784314,33.333333,-9.803922,2,0,0
1,20,1,-5.647059,-4.235294,40.941176,0.070588,-0.14902,0.243137,45.098039,25.490196,-5.882353,2,0,0
1,20,2,-4.235294,-4.235294,40.941176,0.054902,-0.023529,0.258824,45.098039,33.333333,-9.803922,2,0,0
1,20,3,-4.235294,-2.823529,40.941176,0.039216,-0.070588,0.368627,29.411765,33.333333,-1.960784,2,0,0
1,20,4,-4.235294,0,40.941176,0.054902,-0.086275,0.368627,1.960784,37.254902,1.960784,2,0,0
1,20,5,-2.823529,0,40.941176,0.023529,-0.039216,0.352941,25.490196,1.960784,-5.882353,2,0,0
1,20,6,0,0,40.941176,-0.007843,-0.039216,0.133333,21.568627,13.72549,-1.960784,2,0,0
1,20,7,-2.823529,1.411765,40.941176,-0.039216,-0.070588,0.101961,-25.490196,37.254902,9.803922,2,0,0
1,20,8,-2.823529,1.411765,40.941176,-1.2,0.478431,0.368627,-5.882353,-25.490196,-5.882353,2,0,0
1,20,9,-2.823529,1.411765,40.941176,-0.384314,0.023529,0.321569,-5.882353,-21.568627,-1.960784,2,0,0
1,20,10,-2.823529,1.411765,40.941176,-0.086275,-0.039216,-0.007843,-1.960784,1.960784,-1.960784,2,0,0
1,20,11,-2.823529,1.411765,40.941176,-0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,0,0
1,20,12,-2.823529,1.411765,40.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
1,20,13,-2.823529,1.411765,40.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
1,20,14,-2.823529,1.411765,40.941176,0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
1,20,15,-2.823529,1.411765,40.941176,0.023529,-0.007843,-0.039216,-1.960784,1.960784,-1.960784,2,0,0
1,20,16,-2.823529,1.411765,40.941176,0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,0,0
1,20,17,-2.823529,1.411765,40.941176,-0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,0,0
1,20,18,-2.823529,1.411765,40.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
1,20,19,-2.823529,1.411765,40.941176,0.007843,0.007843,-0.023529,-1.960784,1.960784,-1.960784,2,0,0
1,20,20,-2.823529,1.411765,39.529412,0.133333,-0.101961,-0.117647,-5.882353,-1.960784,-25.490196,2,0,0
1,20,21,-2.823529,1.411765,39.529412,0.039216,0.196078,0.086275,-17.647059,5.882353,-1.960784,2,0,0
1,20,22,-4.235294,1.411765,40.941176,-0.054902,-0.211765,0.541176,-17.647059,1.960784,25.490196,2,0,0
1,20,23,-2.823529,0,40.941176,-0.054902,-0.117647,0.541176,21.568627,-41.176471,-13.72549,2,0,0
1,20,24,-2.823529,-2.823529,40.941176,-0.023529,-0.117647,0.509804,9.803922,-29.411765,-1.960784,2,0,0
1,20,25,-4.235294,-2.823529,40.941176,0.023529,-0.164706,0.603922,-41.176471,-13.72549,5.882353,2,0,0
1,20,26,-5.647059,-2.823529,40.941176,0.054902,-0.117647,0.603922,-60.784314,-21.568627,1.960784,2,2,0
1,20,27,-8.470588,-4.235294,40.941176,0.086275,-0.101961,0.431373,-56.862745,-41.176471,-1.960784,2,2,0
1,20,28,-9.882353,-5.647059,40.941176,0.101961,-0.054902,0.133333,-52.941176,-41.176471,-1.960784,2,2,0
1,20,29,-11.294118,-7.058824,40.941176,0.101961,-0.039216,-0.054902,-60.784314,-25.490196,-1.960784,2,2,0
1,21,0,-12.705882,-7.058824,40.941176,0.054902,-0.070588,-0.164706,-56.862745,-13.72549,-5.882353,2,2,0
1,21,1,-15.529412,-7.058824,40.941176,0.117647,-0.086275,-0.211765,-80.392157,-13.72549,-5.882353,2,2,0
1,21,2,-18.352941,-8.470588,40.941176,0.070588,-0.086275,-0.4,-76.470588,-25.490196,-13.72549,2,2,0
1,21,3,-18.352941,-8.470588,39.529412,0.039216,-0.086275,-0.556863,-41.176471,-25.490196,-17.647059,2,2,0
1,21,4,-19.764706,-9.882353,39.529412,0.023529,-0.101961,-0.682353,-13.72549,-13.72549,-25.490196,2,2,0
1,21,5,-19.764706,-9.882353,38.117647,0.070588,-0.101961,-0.682353,-25.490196,-5.882353,-17.647059,2,2,0
1,21,6,-21.176471,-9.882353,38.117647,0.070588,-0.133333,-0.713725,-29.411765,-13.72549,-5.882353,2,2,0
1,21,7,-21.176471,-9.882353,38.117647,0.039216,-0.14902,-0.776471,5.882353,-13.72549,-9.803922,2,2,0
1,21,8,-19.764706,-9.882353,38.117647,0.007843,-0.180392,-0.807843,29.411765,-1.960784,-9.803922,2,2,0
1,21,9,-19.764706,-9.882353,38.117647,0.039216,-0.180392,-0.682353,5.882353,33.333333,1.960784,2,2,0
1,21,10,-19.764706,-8.470588,39.529412,0.070588,-0.258824,-0.415686,-5.882353,33.333333,21.568627,2,2,0
1,21,11,-18.352941,-7.058824,38.117647,0.054902,-0.290196,-0.368627,56.862745,25.490196,-9.803922,2,2,0
1,21,12,-16.941176,-7.058824,38.117647,0.117647,-0.180392,-0.211765,56.862745,13.72549,-5.882353,2,0,0
1,21,13,-15.529412,-7.058824,38.117647,0.086275,-0.243137,-0.14902,45.098039,-1.960784,1.960784,2,0,0
1,21,14,-12.705882,-7.058824,38.117647,0.101961,-0.164706,-0.14902,52.941176,1.960784,-9.803922,2,0,0
1,21,15,-11.294118,-7.058824,38.117647,0.117647,-0.101961,0.023529,52.941176,-1.960784,-5.882353,2,0,0
1,21,16,-8.470588,-7.058824,38.117647,0.101961,-0.070588,0.054902,64.705882,-5.882353,-13.72549,2,0,0
1,21,17,-7.058824,-7.058824,38.117647,0.086275,-0.023529,0.101961,52.941176,1.960784,-13.72549,2,0,0
1,21,18,-5.647059,-5.647059,36.705882,0.117647,-0.007843,0.14902,33.333333,25.490196,-13.72549,2,0,0
1,21,19,-4.235294,-4.235294,36.705882,0.086275,0.023529,0.27451,21.568627,37.254902,-9.803922,2,0,0
1,21,20,-4.235294,-4.235294,36.705882,0.101961,-0.023529,0.4,33.333333,25.490196,-9.803922,2,0,0
1,21,21,-2.823529,-2.823529,36.705882,0.054902,-0.039216,0.27451,33.333333,17.647059,-5.882353,2,0,0
1,21,22,-2.823529,-2.823529,36.705882,0.054902,-0.039216,0.27451,5.882353,17.647059,-1.960784,2,0,0
1,21,23,-2.823529,0,36.705882,0.023529,-0.007843,0.133333,-13.72549,21.568627,-1.960784,2,0,0
1,21,24,-2.823529,0,36.705882,0.023529,0.054902,0.070588,-1.960784,21.568627,1.960784,2,0,0
1,21,25,-2.823529,1.411765,36.705882,-0.007843,0.054902,-0.054902,1.960784,25.490196,5.882353,2,0,0
1,21,26,-2.823529,2.823529,36.705882,-0.054902,0.023529,-0.101961,5.882353,37.254902,9.803922,2,0,0
1,21,27,0,2.823529,36.705882,0.039216,0.164706,-0.698039,-1.960784,13.72549,-9.803922,2,0,0
1,21,28,0,2.823529,36.705882,-0.023529,0.039216,-0.007843,-1.960784,-9.803922,-1.960784,2,0,0
1,21,29,0,2.823529,36.705882,0.023529,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,0,0
1,22,0,0,2.823529,36.705882,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
1,22,1,0,2.823529,36.705882,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
1,22,2,0,1.411765,36.705882,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,2,0,0
1,22,3,0,1.411765,36.705882,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
1,22,4,0,1.411765,36.705882,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
1,22,5,0,1.411765,36.705882,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
1,22,6,0,1.411765,36.705882,-0.023529,-0.101961,0.023529,-5.882353,-1.960784,-1.960784,2,0,0
1,22,7,-2.823529,2.823529,36.705882,0.007843,-0.070588,0.227451,-17.647059,25.490196,-5.882353,2,0,0
1,22,8,0,2.823529,36.705882,-0.007843,-0.101961,0.462745,13.72549,-17.647059,-5.882353,2,0,0
1,22,9,1.411765,1.411765,36.705882,0.007843,-0.023529,0.509804,41.176471,-25.490196,-17.647059,2,0,0
1,22,10,0,1.411765,36.705882,0.054902,0.039216,0.509804,-21.568627,-21.568627,5.882353,2,0,0
1,22,11,-2.823529,0,36.705882,0.054902,0.023529,0.431373,-33.333333,-17.647059,1.960784,2,0,0
1,22,12,-2.823529,0,36.705882,0.070588,0.070588,0.368627,-41.176471,-13.72549,13.72549,2,0,0
1,22,13,-5.647059,-2.823529,38.117647,0.101961,-0.023529,0.305882,-64.705882,-17.647059,21.568627,2,0,0
1,22,14,-7.058824,-2.823529,38.117647,0.086275,-0.007843,0.133333,-64.705882,-21.568627,13.72549,2,1,0
1,22,15,-9.882353,-2.823529,39.529412,0.101961,-0.007843,-0.007843,-76.470588,-1.960784,17.647059,2,1,0
1,22,16,-12.705882,-2.823529,39.529412,0.117647,-0.054902,-0.023529,-92.156863,-5.882353,21.568627,2,1,0
1,22,17,-15.529412,-4.235294,40.941176,0.070588,-0.101961,-0.14902,-92.156863,-13.72549,21.568627,2,1,0
1,22,18,-18.352941,-4.235294,40.941176,0.054902,-0.196078,-0.101961,-80.392157,-33.333333,13.72549,2,1,0
1,22,19,-19.764706,-7.058824,40.941176,0.023529,-0.211765,-0.27451,-64.705882,-68.627451,1.960784,2,1,0
1,22,20,-21.176471,-9.882353,40.941176,-0.023529,-0.196078,-0.52549,-49.019608,-80.392157,-1.960784,2,1,0
1,22,21,-22.588235,-11.294118,40.941176,-0.023529,-0.196078,-0.682353,-37.254902,-72.54902,-5.882353,2,1,0
1,22,22,-24,-12.705882,40.941176,-0.023529,-0.180392,-0.823529,-25.490196,-52.941176,-5.882353,2,1,0
1,22,23,-24,-14.117647,40.941176,-0.007843,-0.180392,-0.854902,-1.960784,-33.333333,-1.960784,2,1,0
1,22,24,-24,-14.117647,40.941176,0.039216,-0.196078,-0.823529,13.72549,-17.647059,1.960784,2,1,0
1,22,25,-24,-14.117647,40.941176,0.023529,-0.227451,-0.823529,29.411765,-5.882353,9.803922,2,1,0
1,22,26,-22.588235,-12.705882,40.941176,0.054902,-0.27451,-0.713725,52.941176,25.490196,1.960784,2,1,0
1,22,27,-22.588235,-11.294118,42.352941,0.14902,-0.27451,-0.384314,-1.960784,49.019608,25.490196,2,1,0
1,22,28,-22.588235,-9.882353,42.352941,0.054902,-0.321569,-0.337255,9.803922,37.254902,9.803922,2,1,0
1,22,29,-21.176471,-8.470588,42.352941,0.086275,-0.117647,-0.196078,49.019608,45.098039,-1.960784,2,1,0
1,22,30,-18.352941,-7.058824,43.764706,0.101961,-0.258824,-0.054902,52.941176,33.333333,13.72549,2,0,0
1,23,0,-15.529412,-7.058824,43.764706,0.039216,-0.196078,-0.023529,72.54902,17.647059,-1.960784,2,0,0
1,23,1,-14.117647,-5.647059,43.764706,0.054902,-0.243137,0.039216,60.784314,17.647059,1.960784,2,0,0
1,23,2,-12.705882,-5.647059,43.764706,0.023529,-0.227451,0.039216,52.941176,21.568627,-5.882353,2,0,0
1,23,3,-11.294118,-4.235294,42.352941,0.023529,-0.164706,0.164706,49.019608,33.333333,-9.803922,2,0,0
1,23,4,-8.470588,-4.235294,42.352941,0.070588,-0.164706,0.243137,52.941176,17.647059,-13.72549,2,0,0
1,23,5,-7.058824,-2.823529,42.352941,0.039216,-0.086275,0.196078,41.176471,17.647059,-9.803922,2,0,0
1,23,6,-5.647059,0,42.352941,0.007843,-0.133333,0.227451,37.254902,25.490196,-5.882353,2,0,0
1,23,7,-5.647059,0,42.352941,0.007843,-0.086275,0.243137,13.72549,33.333333,-5.882353,2,0,0
1,23,8,-5.647059,1.411765,42.352941,0.023529,-0.054902,0.258824,9.803922,17.647059,-1.960784,2,0,0
1,23,9,-4.235294,1.411765,42.352941,-0.023529,-0.007843,0.117647,21.568627,13.72549,5.882353,2,0,0
1,23,10,-4.235294,2.823529,42.352941,0.007843,-0.086275,0.180392,5.882353,21.568627,5.882353,2,0,0
1,23,11,-4.235294,2.823529,42.352941,-0.039216,-0.070588,0.086275,1.960784,1.960784,5.882353,2,0,0
1,23,12,-5.647059,-12.705882,38.117647,1.952941,-1.937255,0.996078,56.862745,405.882353,-131.372549,2,0,0
1,23,13,-5.647059,-12.705882,38.117647,1.152941,0.039216,-0.854902,-5.882353,37.254902,-13.72549,2,0,0
1,23,14,-5.647059,-12.705882,38.117647,-0.196078,0.054902,0.305882,-1.960784,-13.72549,-1.960784,2,0,0
1,23,15,-5.647059,-12.705882,38.117647,0.023529,0.007843,-0.086275,-5.882353,13.72549,-1.960784,2,1,0
1,23,16,-5.647059,-12.705882,38.117647,-0.023529,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,2,1,0
1,23,17,-5.647059,-12.705882,38.117647,-0.023529,-0.007843,0.023529,-1.960784,-5.882353,-1.960784,2,1,0
1,23,18,-5.647059,-12.705882,38.117647,-0.039216,-0.023529,0.007843,-1.960784,-5.882353,-1.960784,2,1,0
1,23,19,-5.647059,-11.294118,38.117647,0.054902,-0.039216,-0.054902,-1.960784,1.960784,-1.960784,2,1,0
1,23,20,-5.647059,-11.294118,38.117647,0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,1,0
1,23,21,-4.235294,-11.294118,38.117647,0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,0
1,23,22,-5.647059,-11.294118,38.117647,-0.007843,-0.023529,0.023529,-5.882353,5.882353,-1.960784,2,1,0
1,23,23,-4.235294,-11.294118,38.117647,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,2,1,0
1,23,24,-4.235294,-11.294118,38.117647,-0.007843,0.164706,0.054902,-1.960784,-5.882353,1.960784,2,1,0
1,23,25,-4.235294,-11.294118,39.529412,0.14902,0.290196,0.603922,9.803922,-25.490196,49.019608,2,1,0
1,23,26,0,-14.117647,40.941176,-0.054902,-0.211765,0.698039,100,-111.764706,13.72549,2,1,0
1,23,27,1.411765,-16.941176,40.941176,-0.023529,-0.007843,0.447059,13.72549,-80.392157,9.803922,2,1,0
1,23,28,0,-18.352941,40.941176,0.054902,-0.054902,0.431373,-25.490196,-33.333333,13.72549,2,1,0
1,23,29,-2.823529,-18.352941,42.352941,0.14902,-0.117647,0.368627,-29.411765,-17.647059,9.803922,2,1,0
1,24,0,-4.235294,-18.352941,42.352941,0.211765,-0.054902,0.243137,-49.019608,-9.803922,-5.882353,2,1,0
1,24,1,-5.647059,-18.352941,42.352941,0.227451,-0.039216,0.101961,-76.470588,-1.960784,-1.960784,2,1,0
1,24,2,-8.470588,-18.352941,40.941176,0.196078,-0.039216,-0.070588,-72.54902,-1.960784,-9.803922,2,1,0
1,24,3,-9.882353,-18.352941,40.941176,0.196078,-0.007843,-0.337255,-68.627451,13.72549,-13.72549,2,1,0
1,24,4,-12.705882,-16.941176,40.941176,0.180392,0.039216,-0.4,-64.705882,25.490196,-5.882353,2,1,0
1,24,5,-12.705882,-16.941176,40.941176,0.14902,0.039216,-0.447059,-29.411765,9.803922,-1.960784,2,1,0
1,24,6,-12.705882,-16.941176,40.941176,0.133333,-0.054902,-0.541176,-13.72549,-1.960784,-1.960784,2,1,0
1,24,7,-14.117647,-15.529412,40.941176,0.101961,-0.070588,-0.635294,-45.098039,9.803922,5.882353,2,1,0
1,24,8,-15.529412,-15.529412,42.352941,0.117647,-0.054902,-0.572549,-56.862745,21.568627,17.647059,2,1,0
1,24,9,-16.941176,-15.529412,42.352941,0.086275,-0.101961,-0.509804,-17.647059,-1.960784,13.72549,2,1,0
1,24,10,-16.941176,-16.941176,42.352941,0.086275,-0.164706,-0.494118,-17.647059,-29.411765,21.568627,2,1,0
1,24,11,-18.352941,-16.941176,43.764706,-0.007843,-0.211765,-0.635294,-13.72549,-25.490196,13.72549,2,1,0
1,24,12,-18.352941,-15.529412,43.764706,0.007843,-0.196078,-0.509804,-1.960784,9.803922,9.803922,2,1,0
1,24,13,-18.352941,-15.529412,43.764706,0.023529,-0.290196,-0.321569,-9.803922,13.72549,9.803922,2,1,0
1,24,14,-16.941176,-15.529412,43.764706,0.023529,-0.27451,-0.243137,29.411765,5.882353,-1.960784,2,1,0
1,24,15,-15.529412,-14.117647,43.764706,0.023529,-0.211765,-0.227451,56.862745,1.960784,-13.72549,2,1,0
1,24,16,-14.117647,-14.117647,43.764706,0.023529,-0.133333,-0.133333,37.254902,21.568627,-5.882353,2,1,0
1,24,17,-12.705882,-12.705882,43.764706,0.070588,-0.14902,0.101961,45.098039,5.882353,-5.882353,2,1,1
1,24,18,-9.882353,-12.705882,42.352941,0.023529,-0.054902,0.023529,68.627451,-5.882353,-17.647059,2,1,1
1,24,19,-8.470588,-12.705882,42.352941,0.039216,-0.086275,0.101961,41.176471,5.882353,-13.72549,2,1,1
1,24,20,-7.058824,-12.705882,42.352941,0.039216,-0.007843,0.133333,37.254902,9.803922,-13.72549,2,1,1
1,24,21,-5.647059,-11.294118,42.352941,0.070588,0.007843,0.133333,37.254902,13.72549,-13.72549,2,1,1
1,24,22,-4.235294,-11.294118,40.941176,0.039216,-0.007843,0.133333,29.411765,17.647059,-9.803922,2,1,1
1,24,23,-2.823529,-9.882353,40.941176,0.054902,0.039216,0.180392,25.490196,29.411765,-9.803922,2,1,1
1,24,24,-2.823529,-8.470588,40.941176,0.039216,0.023529,0.14902,13.72549,25.490196,-1.960784,2,1,1
1,24,25,-2.823529,-7.058824,40.941176,0.007843,0.039216,0.164706,9.803922,37.254902,1.960784,2,1,1
1,24,26,-2.823529,4.235294,38.117647,1.952941,-1.968627,0.964706,17.647059,303.921569,-100,2,1,1
1,24,27,-5.647059,1.411765,38.117647,0.556863,-0.352941,1.654902,1.960784,37.254902,-1.960784,2,1,1
1,24,28,-5.647059,1.411765,38.117647,0.462745,-0.086275,-0.227451,-1.960784,13.72549,-5.882353,2,1,1
1,24,29,-5.647059,1.411765,38.117647,0.054902,-0.023529,0.117647,-1.960784,-5.882353,-1.960784,2,1,1
1,25,0,-5.647059,1.411765,38.117647,-0.023529,-0.007843,0.039216,-1.960784,-1.960784,-1.960784,2,1,1
1,25,1,-5.647059,1.411765,38.117647,-0.023529,0.007843,0.023529,-1.960784,-1.960784,-1.960784,2,1,1
1,25,2,-5.647059,1.411765,38.117647,-0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,1,1
1,25,3,-5.647059,1.411765,38.117647,0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
1,25,4,-5.647059,1.411765,38.117647,0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
1,25,5,-5.647059,1.411765,38.117647,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
1,25,6,-5.647059,1.411765,38.117647,0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,0,1
1,25,7,-5.647059,1.411765,38.117647,0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
1,25,8,-5.647059,1.411765,38.117647,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
1,25,9,-5.647059,1.411765,38.117647,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
1,25,10,-4.235294,1.411765,38.117647,-0.007843,-0.007843,0.007843,-1.960784,-5.882353,-1.960784,2,0,1
1,25,11,-5.647059,0,38.117647,-0.023529,0.054902,0.14902,-9.803922,-17.647059,1.960784,2,0,1
1,25,12,-5.647059,0,38.117647,0.023529,-0.086275,0.164706,-5.882353,-33.333333,1.960784,2,0,1
1,25,13,-4.235294,-2.823529,38.117647,0.023529,0.023529,0.462745,1.960784,-9.803922,-13.72549,2,0,1
1,25,14,-5.647059,-2.823529,38.117647,0.023529,-0.039216,0.415686,-29.411765,-33.333333,5.882353,2,0,1
